Art-Oil Painting,Art-Watercolor Painting,Art-Pastel Painting,Art-Pencil Drawing,Art-Charcoal Drawing,Art-Ink Illustration,Art-Woodcut Printing,Art-Linocut Printing,Art-Etching,Art-Calligraphy,Art-Ceramics,Art-Textile Arts
-0.3261151344892845,-0.20813266375858352,-0.508820381011052,0.9061075083182576,0.6135782854401218,-1.1411241839328923,-0.22264566780541087,-0.3872592754765266,-0.25611350638576974,-1.103766299458602,-0.16064885610901763,0.16957960844304928
-0.20105088980801925,-0.20370936790811855,-0.20074653118710906,0.3551353023984287,-0.7610695252473753,-0.9263232984255646,0.002274363865134737,-0.619088183269168,-0.589897254219761,-0.9154579351801163,0.4125353304899231,0.6141466031919924
0.37677232959345064,0.74675164852594,-0.05660411075391162,-0.49799537713429554,-0.1877303573064312,0.46595052265920694,-0.8102432023841896,-0.3946826846488621,-0.8933715497687282,-0.6008190851709762,-2.1425049519610884,-1.9858733813006155
0.9218567937928405,0.7855126947369682,-0.10362341082711016,0.5622587950464066,-0.4703077964501261,1.153585350174383,0.335584170417729,1.4734775348790534,1.6411176326795343,0.3372624548149815,0.13655569765006612,0.44381863652634607
0.01948105609528467,0.5471634483109931,-0.8825339277716954,0.7309431280932491,1.2195558302377763,0.4355976976532316,0.2839641721444596,0.21136590704563477,0.2679562415175687,0.510712796261836,0.39717239061220655,0.21331378850344318
-1.429365991569368,0.03870627999689927,-1.6065904164318379,-1.5910451356243658,-1.6238181528919824,0.3813482000433359,-0.04188020317361376,-0.26511828052479885,-0.4942333232174254,0.002192512091382369,-0.7551340375350735,-2.2239144387201812
0.9278699097950305,0.9041628306912813,1.7321162553705418,1.4426519675540617,2.8286461368923175,0.5227871940048068,1.7284276917117563,1.436716616344436,1.4486254737656115,1.3427863290811877,2.3501491470933735,0.918895055338216
-2.814351446289233,-1.8623335794451412,-2.582025047581338,-1.9809444307130528,-1.4006941251334686,-1.0677693439506843,-0.11106120589755795,0.08466409164505086,-0.37581467075091446,-0.24190297748603187,-2.571773284963911,-2.531160965454615
-0.12262871014785827,1.316162155685682,1.197596198911893,0.43996913421333256,1.0150153802273087,-0.20892452040225554,0.08762087795774777,0.06484748426159824,0.10797629571225717,-0.6756586870107415,1.5705586843264834,0.9503365550306299
1.0031303035900947,0.960809777267301,1.4087902171961433,1.2819175008393489,1.2043394622390604,-0.35236885003865237,0.09533457609201129,-0.4513025028380477,0.27681317090637,1.707821069385889,0.5280132325461933,0.06843366399377586
0.277824188542174,1.6416153084993754,0.44051000322273914,1.1730831764063456,0.5250372242028623,-0.03415735194520593,0.552070730216921,1.4265493269191671,0.910539467678592,-0.10709438682569564,0.8862240866797226,-0.023085974329804453
1.4378816560080587,0.5020146091101843,-0.49260907033277973,-0.4814995867015253,0.6561226833349345,1.3621507422127785,-0.017814142925645513,0.060545740041491894,1.3267580799892291,1.3865350075142306,-0.4396238613560189,0.014162444897524584
0.47893146495596334,0.4935258945498573,2.1344265021755757,0.5408955247404934,0.0453105660571143,1.1286400927390199,0.14909470620085338,1.232146848508083,0.6786964848879412,-0.41211683695099877,0.4542892097575018,0.15034245052509038
-0.5369465432022993,-0.2987117350630621,-1.697490907855402,0.3307986152218879,-0.9655045342834593,0.3026877016269359,0.26725011866354464,-1.1753249348507782,0.1254713778710747,0.5294569731913858,-2.381833920542734,-1.4824886760942726
1.3028658220127405,0.594663177907585,1.6480270172262443,0.9078372233391365,0.6349823803843967,-0.27439949719064016,-0.4092952620449689,-0.9749438953793802,0.3420446420737196,-1.9527611005995635,0.43436419390025727,1.7111767798835757
-1.6540875853117523,-1.263007719291216,-0.519032609087564,-1.9355772262688136,-0.8461312087031685,-0.07729598986219435,0.029724223828016007,0.1529020338196602,0.22228051988375025,-1.6194671648196912,-1.2134638318879443,-1.4410173832474886
-0.3169097665242464,0.09748942329221848,-0.13550462283174208,-1.720240559483512,-1.1969717678773328,-1.5048803697241724,-1.1221242702140497,-1.0583737980263916,-1.0247761856188444,-0.11304920195468784,-0.7716489516629063,-0.1723480027629327
1.0074449070948734,1.212527355233677,1.3170079955116931,1.3631971649266947,0.0041801383132734505,-0.6013833112748586,0.03953075433543708,-0.28653226365877693,-0.09637050941309996,-0.5133979399284193,0.5888865309353328,0.8217833777558374
-0.4621419651545365,-2.117217380661862,-0.8048468072296346,-0.08264403722530944,0.5728131637809757,-1.6257060239172105,-1.0132834143980065,-1.8534385221243657,-0.4880862669722428,-0.5056647439034854,-0.6545541761736015,-0.7108822622346238
-1.2137935894131555,-0.8463348218245683,-0.5017770443871009,0.16832072061748235,0.2997926002706044,-0.04975466434931043,0.4570924919727373,-0.08872608922355289,0.12879159426106035,-0.8313896085315198,-0.7250351557463875,-1.0253774948471803
0.6987147402255979,0.2727973263596733,0.4227134005416107,0.6733642628294392,0.7206679676533542,-0.29561686102111195,0.49005357982589876,-0.2730768233864646,-1.1651678291442085,-0.14949189282369857,0.29758247353779105,0.617344255003489
-0.15503199120504849,0.21990438980940163,0.39960685097385784,-0.4865050990719649,-0.688075637531744,-1.5174499381526314,-0.4297190149363607,-1.0098923721785247,-0.38200848892470857,-0.8402566814842255,0.5829424673253819,-0.8597325492366753
0.8951320304831772,0.08162600247553328,0.8713731355772099,0.6844755105655164,0.8150516766261374,0.6784235874621813,1.0234269408272387,0.8765764792426678,1.1409626243631377,1.7674671585865074,1.7046854875269195,1.9696185229577494
-0.9287704542751682,-1.3559469977481573,-1.2044181680036137,-0.26030785367915926,-0.5867044847568585,-1.2590052669794103,-1.1270028831055214,-2.127388830967729,-1.0620556872606532,0.0029851118682590926,-1.076810399944216,-1.6147690921949807
0.3559503880491928,0.20133351027884175,2.0112182579685904,1.6341159797494837,0.7163709194847707,0.7221848511825016,0.8275799031102242,0.5516360909387638,1.9620340898959714,1.5122463438766454,-0.19330250967406779,-1.3451063388197775
-1.212623849165332,-0.874267419829266,-0.39987649735071534,-0.4656122338541289,0.0848917849552841,-0.5621745576286501,-0.11594469438911975,-0.8377829096271191,0.13392863533268287,-0.9939914243521312,-1.4003549098664256,-2.586340675917842
-0.9447800984095187,-1.3673369910948303,-0.8253369419836518,-1.356404740187341,-0.5977410279158262,-1.1256402207083067,-1.0769375336054228,-1.785870651526798,-1.8839701009515513,-0.6209435822638578,-1.2461991033110034,-0.8119615205760422
0.24324999387469948,1.3627930333735663,0.11971040069661583,1.596538316820885,0.11538207899895483,-0.41780125523639144,-0.13248195291678524,-0.4502176174528422,-0.019851654903514645,-0.10903835760547348,1.2350930901733694,0.34331790930393447
0.0015812874513417231,1.5588038969336697,-0.045293694689102125,0.29291288662871723,-0.19976795420194163,0.9061423439496005,-0.1377696598337089,0.00431712443973252,-0.09199155153698815,0.15677125908977366,0.29807844351343515,-1.8018627338142212
0.7152149338977493,-0.36324315090081816,0.17472399316634724,0.5758627111801046,-0.22403368641159058,0.44648999165684217,0.8621496262766715,0.4635590614812772,1.3465822947511419,-1.1834506759355152,-0.039823928513968,0.7699693471490956
0.22762757978107157,0.7636445474061938,0.2959073687414712,0.7070617480146932,1.2987487623053522,0.34605240723152986,0.9104626711767615,-0.056297680322172645,-0.1245566409150859,0.3752741401563088,0.29435722074990117,0.29275503072805137
0.544063367450898,0.5478453678279603,0.2413843620387429,0.5762200523123902,1.033697441656485,-0.19306312928149733,0.5152159853587036,0.15587489525438394,1.1960402619514199,-0.4186540334928556,0.1573176814919411,0.354069733160508
-0.7945438601466904,-0.7889782446904428,0.0784144350456069,0.5596914774800532,-0.17858339660708838,-1.246322985561982,-0.4545762986994834,-0.8231943636494697,-0.28448969906203814,-1.2886560790828154,-0.31606180225608127,1.0828122449518138
1.330980046935005,2.0817510234250713,-0.2304515034585252,-0.27305496040056276,0.14099651711578998,0.4014019699960472,-0.5920249219220349,-0.5173774438742941,-0.027059273761054506,-1.2992004693290917,0.9584725789291625,0.6215953480085302
0.03771119228205772,-0.11175167414804694,-0.6283888579328535,-1.7292591035370528,-1.1464602583710553,-0.13219452385101182,-0.09043785841474077,-1.0077337209438926,-0.13257427323089868,1.0669084685597194,-1.3187636441804846,-2.0197826817564986
0.17129749135418124,1.1197055318711908,-0.1467437324114453,0.5924213547920867,0.46462603095433885,-0.5324462314868319,-0.1435930984886704,0.26596940223961985,-0.7213862163156229,0.16759923630545062,0.22738893574624433,0.7957962178637283
0.34740062946391287,-0.6018307082671981,-0.4949507010884146,-0.23094045547847847,-1.0543707363801063,-0.663517109729407,0.05176896842662498,0.3388165457487539,-0.12688657298184894,-1.1840795695264288,-0.28665251814298365,-0.0850579034671336
1.4408648133623405,1.0537656270809235,1.6755619150347105,-0.39832926890502435,-0.04408868430539619,0.4865374541451856,1.5978428843042585,0.5705376366530598,1.1968320655132532,0.40718549513309965,1.9063460672346635,1.1482164261011845
-0.8267865412126064,0.7095595724388818,-0.9246168155379,0.17395693139264354,-1.0553193255508764,-0.49145149986956976,-0.07027617940667345,-0.06507698622093992,0.03525212708060929,0.12739334216855822,0.09689442267798054,0.4783684992335746
1.1441221353438953,0.5761082973092592,-0.2838688543354128,0.8712414074257647,-0.3524835962662757,0.7732990170202872,0.5747787342393815,0.5661835844902299,1.6878847829534958,-0.09486448632365042,0.4069733744127828,1.230624929857689
0.5474212334214211,0.8567722143969829,3.0662478833551807,1.2132359567599178,0.7807337708239713,0.6845454022281016,0.9779316144067481,1.6074181075610388,1.7987751466825546,2.2508945931789897,2.3056583607856296,2.1273856655676133
0.7627748314918484,0.24205727698763127,0.5258127167954815,1.0024660382165977,-0.19943554109873313,1.2056684533999538,0.8232381234723535,0.9310523713440179,0.6905623274927694,1.152358477763412,0.5675243595799041,-0.13587212003632537
-0.19210468573686146,-0.3281684827231065,1.8064321586685645,0.900825838860834,-0.04241231194517656,-0.4433667683432462,0.241040185963535,0.38098824878441856,0.2679564964643941,0.1577436467869372,0.5423909475140353,0.4879942708169656
-0.7582733555466786,-0.005696263316781061,-0.2955631313962118,-0.8715542838201115,-1.2267257284470274,1.047040281327934,-0.17689494162822778,-0.1095886517508465,-0.2290857748305594,0.15030507387437878,-0.4196517585843009,-0.5683401424333483
1.3829245594047201,0.874163136312528,-0.4424530944231769,0.8016690695269577,-0.1399371045802023,1.2949830619345595,1.1734662779707303,1.2092475898360744,1.9355638913728348,-0.6344175510511442,0.12493202178854379,1.1680593600297762
1.6400131220965202,1.0342060627858005,0.43918541200594846,-0.1476463018438861,0.33833676891037406,0.5911338964993201,0.1320870747378422,-0.04274835651343639,1.3452761977396717,0.6911967567030517,0.8418248841154271,1.072014471087381
-0.16174227511455194,-1.116544694914213,-0.2958109857694978,-1.03243813695378,-1.4570780224277904,-1.2289103594231583,-1.527735348932381,-1.7572193723674243,-2.0286498483868964,-0.9599497521725425,-1.2404207538875869,-1.299192454277902
1.1647669963997291,1.2606953450583447,2.1130957111863076,0.741588967384321,1.2770102551876783,-1.2002736354675079,-1.056379757649763,-1.7247604636954068,-0.9309284053467467,-0.7570778565315972,1.530460134262867,1.2745706669742878
-0.7387996105993876,-0.10883973055423897,0.5594795322808627,-1.2149510611075935,0.2448470258966906,-0.2681108402153508,-1.125523336974806,-1.0077195550260034,-0.8389883916894147,-0.7905292870967946,-0.9852897534760133,0.4033464555329473
-0.4287098520039167,0.5096423430462654,-0.7420302705282886,-0.21040819509300088,0.3313185746312413,1.4164437649576467,0.14918697958255334,0.5216717423140185,0.5771225661856653,1.2787868640112159,-0.3034424694236128,-1.5311447484796832
0.5698630162006634,-0.6063867356575027,0.429634156192776,-1.568788109255997,-1.583329366914042,-0.752318809534821,-0.06984350874551185,-0.2926399776644356,-0.8279139356217585,-0.49621625075070075,1.207727003494047,0.33685936189387533
0.707518223079204,-0.2611965480666464,0.8874657049422421,-0.26247842235699176,0.26796262020585637,1.2182743824589573,2.5302157850188487,2.5046002919996244,1.5874804484277278,0.34834636729825896,1.109513648218582,0.5709111212666237
-1.1822630867706079,-0.4860194185719953,-1.029903217459972,1.005099559642936,0.15501187415857406,0.3370115984967727,1.4766431872936843,0.08295130779188187,0.39393223484008666,1.6605193964661873,-0.22923330044721824,0.0312367491772986
0.17136814372519787,0.9697169822073561,0.5817169093461104,-0.04898003009923184,-0.18144467342848253,-0.21766797973793484,-0.5392316016586894,-0.071252126443447,-0.16901334368043994,0.26405838751662963,1.396011530368236,1.1928802134725396
-0.09164806000491854,0.5833762552652646,0.5857956547920143,-0.9455374600262104,-0.4955241977226914,1.382519768700178,0.8432596047334314,0.7484172929150845,0.7230525921602521,1.7453661677986025,0.6240559048982582,0.8080536359297232
-0.3361210790107114,-0.8318690480390105,0.40578749371446415,-0.033878142193000976,0.042378129743253244,-0.3599558134758175,-1.0951528914620614,-0.1635934439343676,-0.5736282367218204,0.4059797111897764,0.802764481568824,0.9889995060301636
0.42741699883643475,-0.10512989985268867,0.5393804819108468,1.2597624556128795,0.6757182738672621,2.135150007878166,2.0061684350347684,2.721253632061439,1.7800128538839655,1.710229617834875,0.8777893920471164,1.2916337976037304
0.9660271762777977,0.08762982992232847,0.513940694672075,-0.23508061872751757,-0.23299232288410796,-0.0520461267519454,0.07292991917423143,0.04293264268400113,0.42707578801637647,-0.010290646860817989,1.3956802030712812,0.47390221066183935
0.18176312973782954,0.7671326118451341,0.22860942285338476,0.5575883220127639,-0.8145410887172718,-1.4964032662970457,-0.43385129273588546,-0.37826242732300447,-0.7854391232694926,-2.240207107447099,0.33156385337010374,-0.2899441396715394
1.5736951660752738,1.58231951576066,2.0408960023435605,1.4294549838454802,1.092374410575671,1.3085922180479876,1.4341578387524576,1.7574810707943411,1.7448139943665335,1.1336763941540409,2.297857339425755,1.8146277048278054
-1.172163821380839,-0.6624576155450101,-0.105634164600504,-0.461618627809984,-1.7565649559519332,0.6695004005116596,-0.379902273046956,0.13487899521079036,0.4670677351709938,0.7630479179743144,-0.13036917659551883,-0.7277138502851005
-0.3406619643528641,-0.8461807659567254,-0.8843815620987172,-0.733781712006564,-0.8931906556915272,2.2941919904512376,1.8753875862028513,2.8451470993102976,1.53333845839966,2.004491315134397,-0.8856137866633244,0.9764177168270343
-0.5655466700099403,-0.7520963938518194,-0.389129944554046,1.5358551976648023,0.46226462305528776,-1.0824449387890187,-0.5803429799247481,0.3386905314239588,-0.46227585879596234,-0.3264308247480342,-0.4326781260973785,0.1324748513780921
0.603883585776355,0.8023044344541951,0.5270258654870088,0.18606086059316843,-0.5060178993834143,-0.9582767376895119,-0.6036528727001043,-0.47332386033439156,-0.2807468296279979,-0.6398142030655866,0.9612459275715737,-0.3865788937337098
1.7184141572184792,1.4545731668148203,0.8008993863012389,-0.2143299959169374,-0.5620462233277475,-1.0357798569759769,-1.1162062186213653,-1.56379299054287,-1.7995409600459706,-2.753788652138914,1.155377005904847,0.47264938885975194
-0.6343864792083821,0.42784445656504866,-0.31146336334708336,0.9386840860541257,0.5521957895452463,-1.17299477551186,0.4774374752546644,-0.1587116220943194,-0.5074738937584677,-0.22053361364285948,-0.005239786367028925,0.138092448865297
-1.831018340764074,0.7538016831602806,-0.525919989386549,-0.34675911875523097,0.16520469404289795,-1.574853338826227,-1.155223378891954,-1.805181409441901,-1.0898942039649246,-1.7277064693149808,-1.8906826379760415,-1.3621381679869098
0.6672598789868945,0.5456897470361951,1.613240263808351,0.8002290004481708,0.607086859504748,-0.35090589187321497,-0.9136803776940433,-0.47868348904693026,-0.8645484403273921,0.1483563098252536,1.637895515247269,2.484677254169311
1.0807171222164031,-0.9611334381358843,-1.6410759348170598,-1.2949761889824534,-1.1850992791415456,-1.1714799332361947,-1.0255326206096518,-1.4316732280017392,-1.6886868645655104,-0.17157475344118298,-1.0689023164877614,-0.6114057449580903
1.5740688780714058,1.471266506779641,0.2793392677019697,0.6095620638956123,-0.3082255902630316,1.373977836775492,-0.9831124361721718,-0.766037663024219,0.23302397583591006,-1.18233571033058,-0.9784061605598129,-2.2607696845977134
0.9550552170556452,2.5877930187913596,0.7506297603520043,-0.5876585033691661,0.7720000709341919,-0.3107462914841349,-0.8015870304070274,-0.9853725393818509,0.20014225011119008,-0.4976558923289137,0.4592051605065357,0.24039800359178717
1.507289225202317,2.0661244111670456,0.5043299167288531,1.0003149255276889,2.0873854211991913,-0.3399500430637722,-0.0758623917010424,-0.8597403561958482,-0.9779084123632544,-1.3154483270336623,0.891864800804529,-0.9993270364302157
1.6470795176570507,-0.26471747404397417,1.3897200913503474,1.4332278384331363,0.346608387267685,-1.5197828140238692,-1.1296402995595025,-1.3014967428531232,-1.6634570098384522,-0.686505549176905,1.2659022662230774,1.9067506066064173
0.7439113943338845,0.12767084548985017,0.07003345909851053,0.689378535949954,0.16725888120408222,1.2354831333580836,0.6983122039802979,0.4628062250527405,-0.1490387657755381,-0.10071443158178998,-1.020346963706267,-0.4681046280693182
0.44550634096436,-0.1218428681328598,-2.094223752803183,-0.3120388046259699,-1.359207083640594,-1.0701474624773761,0.30330491841560164,0.2311239527664447,0.3567686027227038,-0.5663405800212321,-0.7834408375089402,-1.193955716954982
0.12972054447940412,-0.6548151620568213,0.4153131955614237,0.47394827488528135,-0.000803839825176744,-1.6859699508188735,-0.418815058799339,-0.6913962613488321,-0.1857253886660302,-0.6998086959666239,-0.3885471358254549,0.13594044842902164
-0.6138080661802129,-1.344862021852783,-0.7225050182880672,1.008062238153177,0.498567547274615,0.7131038922103455,1.5624494433850298,1.5286453467186158,0.17497367685919382,-0.26639980871275415,0.008316424483556597,0.35941276339947004
0.8390751515258805,1.014585212062928,0.24174536825208912,0.7270944889071973,0.0587014661884318,-0.41306880810505986,-1.9816943744431752,-1.78698950079646,-0.22282130657415522,0.05869372288917061,-0.08538505761917999,-1.1361078388283439
-2.110391632172139,-1.2616659336866394,-1.7686633641647265,-0.33732806650611863,-0.938277455670503,-1.6822027839714855,-2.1500706190100156,-2.0127340158999165,-2.374863471722022,-1.0657513355711803,-1.1975669772953055,-0.932454612242357
-0.21327504886679294,0.5066533863152497,-0.532041220515269,-0.4439941848358373,0.3421287737053023,1.770489222912013,0.1669383189181276,1.1023278156555087,0.5172100231286432,1.894682384901978,-0.2861727834896323,-0.5340365878780736
1.5798039104090924,0.7243806014175382,1.9344457661068402,2.4200859280399465,0.11683638306023608,1.3938029573285113,1.3814107044893422,2.422768448963232,0.9158371958929196,0.6290770199923781,1.471637353044453,1.1097745676902082
0.8677324921960047,0.11589404219586837,-0.759384603158045,0.5753067543059608,1.18289251632497,0.093878943042579,0.010999175045064414,-0.6913194059990443,0.43091188521919244,-0.5285845778962655,-0.9569563902795162,-1.1759603347634817
-0.12346871687476658,0.12839559168104653,-1.0187117705742426,-0.8939904786649082,-1.6345334531227154,0.21426046345118732,-0.7249292197616732,-1.1342198289147514,-1.443469931517935,-1.3435935733813005,-1.4755415557970175,-1.5841035672423986
0.2584273309217155,0.9500970890858926,1.4409574844337152,-0.511491579317793,0.6705943596455597,2.590839059454028,2.0409704671207187,1.177950164953211,1.847690386127329,1.0927810337251156,0.6644971059785918,-0.12049757079746212
0.2659371930198436,0.21211201308723335,0.3319129379680555,-0.06989368596229381,0.1820010637492566,0.1800434244064096,-0.024146036489718723,0.5151846785975619,-0.3033691527430015,0.6947409892988703,1.7603026250308413,0.203731154547178
-1.7769104132176032,-1.3874866993532466,-1.2208414050551755,-0.50714448879873,-0.18152527664138637,-1.6230238768805791,-1.2603349577282736,-1.4380903570406809,-1.2918398218046772,-0.7172458426849282,-1.6704427798796744,-0.5213652652647194
-0.2855792486460884,0.7213426556947713,-0.2281062566344043,-0.8145411713259394,-0.48578421645067976,-1.5082222339851894,-0.6695745482821905,-1.4819077726209062,-0.18933648698754016,-2.1893265842296037,-0.3045988585726191,-0.8306873406314412
0.46146819581351023,0.24631840815013079,2.163208496526746,-0.2164292562439917,-0.10284366502675298,-1.105298587089251,-1.0191078909751012,-0.4466136134136626,-0.20338239541235875,-0.8459733678180619,1.2304329261560836,0.6945131516290557
-1.5649940144597272,-0.35238225926858174,-1.0131643431602742,1.285280507292759,-0.4008024928118284,0.5982193246859302,0.35033259336051126,-0.29463329139935623,0.7692201978584021,1.3393521034076317,-1.3317291083548533,-1.6335587532693607
-0.2428993943795683,0.27599572805712347,-1.3863706240362936,-0.7514953518314472,-0.8863710450585246,-1.7752345337054898,-3.3885048074821547,-2.033562269509809,-2.829582716474132,-2.3557703693626033,-1.4417746386218468,-1.8613153158207285
0.2123812250568138,0.34914157997364825,-0.35316711810521556,-0.2514018381150397,0.7361531696470076,0.28800574834206555,-0.8575247766409025,-0.0948674940672315,-0.8254159556692382,0.2502318877033354,-0.029650835579568536,-0.1511883468987767
-0.18846035309806716,1.7812940225444551,1.1685447463460228,1.526949471375198,1.9436080833303777,2.5021195445633024,3.120228956969986,2.465056897657181,2.5345976870751863,0.6394254981590833,0.587658486355617,1.3824488063185854
-0.3301085310375999,-1.143855692668335,-0.5327965170397901,-1.0363973238242887,-0.9700111937858649,-0.7140754916211289,0.9361730288078746,0.7084180939594859,-0.2723463301332825,-0.314901852571651,-0.28017325921960384,0.11326708066043838
-1.657489811395209,-0.7185808643601158,-1.8814805075716063,-0.15660623458192646,-1.4039241479374762,-1.2258578517426877,-1.0787933754441057,-0.27478493646205265,-0.9529925557569878,0.276178479726424,0.4363862069305659,0.33200087263513195
-0.6947999521885854,0.7265018616795795,0.6083213195133522,0.21629517605823106,-0.204301850451698,-0.796335012412212,-0.40115578859556394,-0.7678353919325902,0.19959470729031015,-0.518163785631367,0.5578662976448158,-0.8044382973974732
-1.2809156482697563,-1.0517342900344002,-2.0077625138942317,-0.6583956473367817,-0.17215487254867615,-1.6773910447455394,-1.4971671109662252,-1.6185127026088288,-1.903083389709684,0.12786878483075217,-0.6716442568595928,-1.2217288337554297
0.27390634511651846,-0.7762728982003619,-0.9604932475809103,0.42121503992578024,0.2423759477411567,0.10461471828270633,0.49852465271972446,0.5585804977774569,0.566935385931022,-0.3104104965431077,0.5281355507615697,-0.13850322164035442
0.31029212088100666,-0.7505324821408543,0.28870164588272207,0.9587087841296362,-0.2561381661898381,0.6270000052767665,1.2445384447598313,1.0636683088124612,0.9818199459276191,1.2919915161641564,0.34339740208347813,-0.44892815275003967
